/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20November_2011_Sunday_tagesschau_default-6/1/*.png|184|11|16.727272727272727
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20November_2011_Sunday_tagesschau_default-7/1/*.png|215|12|17.916666666666668
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20November_2011_Sunday_tagesschau_default-9/1/*.png|131|10|13.1
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20November_2011_Sunday_tagesschau_default-10/1/*.png|107|7|15.285714285714286
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20November_2011_Sunday_tagesschau_default-12/1/*.png|0|9|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20November_2011_Sunday_tagesschau_default-13/1/*.png|144|15|9.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2009_Tuesday_tagesschau_default-2/1/*.png|136|10|13.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2009_Tuesday_tagesschau_default-3/1/*.png|181|13|13.923076923076923
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2009_Tuesday_tagesschau_default-4/1/*.png|170|15|11.333333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2009_Tuesday_tagesschau_default-5/1/*.png|196|14|14.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2009_Tuesday_tagesschau_default-7/1/*.png|0|13|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2009_Tuesday_tagesschau_default-8/1/*.png|127|9|14.11111111111111
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2009_Tuesday_tagesschau_default-9/1/*.png|122|8|15.25
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_heute_default-1/1/*.png|230|20|11.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_heute_default-2/1/*.png|224|22|10.181818181818182
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_heute_default-4/1/*.png|0|12|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_heute_default-5/1/*.png|136|12|11.333333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_heute_default-7/1/*.png|170|12|14.166666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_heute_default-10/1/*.png|182|13|14.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_heute_default-11/1/*.png|91|6|15.166666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_heute_default-12/1/*.png|0|12|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_tagesschau_default-0/1/*.png|98|10|9.8
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_tagesschau_default-2/1/*.png|167|13|12.846153846153847
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_tagesschau_default-3/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_tagesschau_default-6/1/*.png|178|18|9.88888888888889
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_tagesschau_default-9/1/*.png|0|11|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_tagesschau_default-11/1/*.png|0|17|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_tagesschau_default-14/1/*.png|129|10|12.9
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2010_Wednesday_tagesschau_default-16/1/*.png|0|18|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2011_Thursday_tagesschau_default-0/1/*.png|0|9|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2011_Thursday_tagesschau_default-2/1/*.png|96|9|10.666666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2011_Thursday_tagesschau_default-4/1/*.png|203|19|10.68421052631579
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2011_Thursday_tagesschau_default-7/1/*.png|0|17|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2011_Thursday_tagesschau_default-9/1/*.png|115|10|11.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2011_Thursday_tagesschau_default-11/1/*.png|100|9|11.11111111111111
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2011_Thursday_tagesschau_default-13/1/*.png|0|20|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2011_Thursday_tagesschau_default-15/1/*.png|111|11|10.090909090909092
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20October_2011_Thursday_tagesschau_default-18/1/*.png|163|14|11.642857142857142
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_heute_default-0/1/*.png|0|23|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_heute_default-2/1/*.png|193|13|14.846153846153847
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_heute_default-4/1/*.png|157|13|12.076923076923077
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_heute_default-7/1/*.png|0|15|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_heute_default-8/1/*.png|115|9|12.777777777777779
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_heute_default-9/1/*.png|158|9|17.555555555555557
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_heute_default-10/1/*.png|106|11|9.636363636363637
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_tagesschau_default-0/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_tagesschau_default-1/1/*.png|127|10|12.7
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_tagesschau_default-2/1/*.png|113|8|14.125
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_tagesschau_default-4/1/*.png|154|15|10.266666666666667
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_tagesschau_default-6/1/*.png|175|12|14.583333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_tagesschau_default-8/1/*.png|164|14|11.714285714285714
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_tagesschau_default-9/1/*.png|121|13|9.307692307692308
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_tagesschau_default-12/1/*.png|203|15|13.533333333333333
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/20September_2010_Monday_tagesschau_default-13/1/*.png|0|7|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_heute_default-2/1/*.png|153|11|13.909090909090908
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_heute_default-3/1/*.png|183|17|10.764705882352942
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_heute_default-4/1/*.png|131|13|10.076923076923077
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_heute_default-5/1/*.png|96|7|13.714285714285714
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_heute_default-7/1/*.png|134|13|10.307692307692308
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_heute_default-8/1/*.png|126|11|11.454545454545455
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_heute_default-9/1/*.png|195|15|13.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_heute_default-10/1/*.png|150|9|16.666666666666668
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_heute_default-13/1/*.png|97|9|10.777777777777779
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-0/1/*.png|103|11|9.363636363636363
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-2/1/*.png|185|12|15.416666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-3/1/*.png|117|8|14.625
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-4/1/*.png|112|11|10.181818181818182
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-5/1/*.png|136|10|13.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-6/1/*.png|118|8|14.75
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-8/1/*.png|124|11|11.272727272727273
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-11/1/*.png|65|6|10.833333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-13/1/*.png|0|11|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21April_2010_Wednesday_tagesschau_default-15/1/*.png|99|10|9.9
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-0/1/*.png|101|9|11.222222222222221
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-2/1/*.png|164|10|16.4
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-3/1/*.png|180|13|13.846153846153847
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-5/1/*.png|147|9|16.333333333333332
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-6/1/*.png|0|6|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-7/1/*.png|56|5|11.2
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-9/1/*.png|155|14|11.071428571428571
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-11/1/*.png|104|8|13.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-13/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-14/1/*.png|123|9|13.666666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2010_Saturday_tagesschau_default-15/1/*.png|131|10|13.1
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2011_Sunday_tagesschau_default-0/1/*.png|108|11|9.818181818181818
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2011_Sunday_tagesschau_default-2/1/*.png|0|11|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2011_Sunday_tagesschau_default-3/1/*.png|166|12|13.833333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2011_Sunday_tagesschau_default-8/1/*.png|0|15|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2011_Sunday_tagesschau_default-9/1/*.png|182|17|10.705882352941176
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2011_Sunday_tagesschau_default-10/1/*.png|175|11|15.909090909090908
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2011_Sunday_tagesschau_default-12/1/*.png|225|16|14.0625
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21August_2011_Sunday_tagesschau_default-13/1/*.png|0|12|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21January_2011_Friday_tagesschau_default-0/1/*.png|0|9|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21January_2011_Friday_tagesschau_default-2/1/*.png|144|10|14.4
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21January_2011_Friday_tagesschau_default-6/1/*.png|106|6|17.666666666666668
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21January_2011_Friday_tagesschau_default-7/1/*.png|0|11|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21January_2011_Friday_tagesschau_default-8/1/*.png|187|15|12.466666666666667
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21January_2011_Friday_tagesschau_default-9/1/*.png|165|12|13.75
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21January_2011_Friday_tagesschau_default-10/1/*.png|119|8|14.875
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21January_2011_Friday_tagesschau_default-11/1/*.png|181|12|15.083333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21January_2011_Friday_tagesschau_default-12/1/*.png|143|11|13.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2009_Tuesday_tagesschau_default-0/1/*.png|103|9|11.444444444444445
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2009_Tuesday_tagesschau_default-3/1/*.png|196|10|19.6
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2009_Tuesday_tagesschau_default-4/1/*.png|125|9|13.88888888888889
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2009_Tuesday_tagesschau_default-6/1/*.png|0|13|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2009_Tuesday_tagesschau_default-8/1/*.png|188|12|15.666666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2009_Tuesday_tagesschau_default-9/1/*.png|200|13|15.384615384615385
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-0/1/*.png|108|9|12.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-2/1/*.png|146|8|18.25
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-3/1/*.png|151|8|18.875
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-4/1/*.png|170|13|13.076923076923077
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-5/1/*.png|180|13|13.846153846153847
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-6/1/*.png|0|6|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-8/1/*.png|96|8|12.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-10/1/*.png|145|13|11.153846153846153
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-11/1/*.png|124|10|12.4
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-13/1/*.png|0|12|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-14/1/*.png|0|14|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21July_2010_Wednesday_tagesschau_default-15/1/*.png|100|9|11.11111111111111
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-0/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-2/1/*.png|150|12|12.5
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-3/1/*.png|74|11|6.7272727272727275
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-4/1/*.png|121|8|15.125
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-6/1/*.png|166|14|11.857142857142858
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-7/1/*.png|0|14|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-8/1/*.png|137|12|11.416666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-9/1/*.png|89|8|11.125
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-11/1/*.png|133|11|12.090909090909092
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-12/1/*.png|72|8|9.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21June_2011_Tuesday_tagesschau_default-13/1/*.png|0|16|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-0/1/*.png|0|12|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-2/1/*.png|98|8|12.25
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-3/1/*.png|197|15|13.133333333333333
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-5/1/*.png|167|14|11.928571428571429
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-6/1/*.png|188|14|13.428571428571429
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-8/1/*.png|59|4|14.75
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-11/1/*.png|0|13|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-12/1/*.png|170|14|12.142857142857142
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-13/1/*.png|120|9|13.333333333333334
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21March_2011_Monday_tagesschau_default-14/1/*.png|226|18|12.555555555555555
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21May_2010_Friday_tagesschau_default-2/1/*.png|0|5|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21May_2010_Friday_tagesschau_default-4/1/*.png|144|11|13.090909090909092
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21May_2010_Friday_tagesschau_default-5/1/*.png|146|12|12.166666666666666
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21May_2010_Friday_tagesschau_default-8/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21May_2010_Friday_tagesschau_default-11/1/*.png|117|12|9.75
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21May_2010_Friday_tagesschau_default-14/1/*.png|176|16|11.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2009_Saturday_tagesschau_default-0/1/*.png|110|8|13.75
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2009_Saturday_tagesschau_default-2/1/*.png|142|7|20.285714285714285
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2009_Saturday_tagesschau_default-3/1/*.png|0|8|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2009_Saturday_tagesschau_default-4/1/*.png|0|10|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2009_Saturday_tagesschau_default-5/1/*.png|153|8|19.125
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2009_Saturday_tagesschau_default-8/1/*.png|227|12|18.916666666666668
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2009_Saturday_tagesschau_default-10/1/*.png|0|5|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2010_Sunday_tagesschau_default-0/1/*.png|98|10|9.8
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2010_Sunday_tagesschau_default-2/1/*.png|194|16|12.125
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2010_Sunday_tagesschau_default-4/1/*.png|0|17|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2010_Sunday_tagesschau_default-5/1/*.png|114|10|11.4
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2010_Sunday_tagesschau_default-6/1/*.png|172|15|11.466666666666667
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2010_Sunday_tagesschau_default-8/1/*.png|89|11|8.090909090909092
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2010_Sunday_tagesschau_default-10/1/*.png|33|4|8.25
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2010_Sunday_tagesschau_default-13/1/*.png|93|7|13.285714285714286
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2010_Sunday_tagesschau_default-14/1/*.png|164|14|11.714285714285714
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2011_Monday_heute_default-0/1/*.png|0|17|0.0
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2011_Monday_heute_default-1/1/*.png|142|10|14.2
/home/reverie/datasets/phoenix2014-release/phoenix-2014-multisigner/features/fullFrame-210x260px/train/21November_2011_Monday_heute_default-2/1/*.png|171|15|11.4
